SiteName,Valmy NV
ShortName,Valmy
SiteLongitude,-117.0000
SiteLatitude,40.9000
StartDate,EndDate,BEHRNO2,O3_VMR,O3_tVCD
2013-09-01,2013-09-30,1.268e+15,0.004116,2.832e+17
2013-10-01,2013-10-31,1.183e+15,0.003406,2.733e+17
2013-11-01,2013-11-30,1.141e+15,0.003339,2.723e+17
2013-12-01,2013-12-31,1.197e+15,0.003012,2.627e+17
2014-01-01,2014-01-31,1.374e+15,0.003434,2.725e+17
2014-02-01,2014-02-28,9.361e+14,0.003202,2.701e+17
2014-03-01,2014-03-31,8.268e+14,0.003941,2.817e+17
2014-04-01,2014-04-30,7.78e+14,0.00335,2.616e+17
2014-05-01,2014-05-31,7.832e+14,0.003392,2.515e+17
2014-06-01,2014-06-30,1.329e+15,0.003618,2.493e+17
2014-07-01,2014-07-31,1.2e+15,0.003725,2.648e+17
2014-08-01,2014-08-31,1.537e+15,0.00349,2.769e+17
2014-09-01,2014-09-30,1.421e+15,0.004453,2.819e+17
2014-10-01,2014-10-31,1.234e+15,0.003403,2.76e+17
2014-11-01,2014-11-30,1.396e+15,0.003336,2.725e+17
2014-12-01,2014-12-31,4.908e+14,0.002576,2.751e+17
2015-01-01,2015-01-31,1.064e+15,0.003395,2.512e+17
2015-02-01,2015-02-28,6.242e+14,0.005083,2.712e+17
2015-03-01,2015-03-31,6.626e+14,0.003426,2.972e+17
2015-04-01,2015-04-30,6.15e+14,0.003739,2.686e+17
2015-05-01,2015-05-31,6.148e+14,0.003408,2.5e+17
2015-06-01,2015-06-30,8.261e+14,0.003581,2.541e+17
2015-07-01,2015-07-31,1.096e+15,0.003711,2.677e+17
2015-08-01,2015-08-31,1.292e+15,0.004031,2.758e+17
2015-09-01,2015-09-30,1.243e+15,0.003743,2.805e+17
2015-10-01,2015-10-31,1.17e+15,0.003453,2.725e+17
2015-11-01,2015-11-30,8.245e+14,0.003446,2.767e+17
2015-12-01,2015-12-31,4.249e+14,0.003783,2.76e+17
